"idSubject" "idActivity" "nameActivity" "variableMeasurement" "avgMeasurement"
12 3 "walking downstairs" "TimeBodyGyroscopeJerkMagnitudeStd" -0.817815795430108
12 3 "walking downstairs" "TimeBodyGyroscopeJerkMeanX" -0.073416747110215
12 3 "walking downstairs" "TimeBodyGyroscopeJerkMeanY" -0.0421957057096774
12 3 "walking downstairs" "TimeBodyGyroscopeJerkMeanZ" -0.0617431983833333
12 3 "walking downstairs" "TimeBodyGyroscopeJerkStdX" -0.772069692150538
12 3 "walking downstairs" "TimeBodyGyroscopeJerkStdY" -0.829185586182796
12 3 "walking downstairs" "TimeBodyGyroscopeJerkStdZ" -0.775458577365591
12 3 "walking downstairs" "TimeBodyGyroscopeMagnitudeMean" -0.66459948788172
12 3 "walking downstairs" "TimeBodyGyroscopeMagnitudeStd" -0.715896647204301
12 3 "walking downstairs" "TimeBodyGyroscopeMeanX" -0.0575264551461828
12 3 "walking downstairs" "TimeBodyGyroscopeMeanY" -0.0714218698580645
12 3 "walking downstairs" "TimeBodyGyroscopeMeanZ" 0.100946227484946
12 3 "walking downstairs" "TimeBodyGyroscopeStdX" -0.764316840252151
12 3 "walking downstairs" "TimeBodyGyroscopeStdY" -0.774444433548387
12 3 "walking downstairs" "TimeBodyGyroscopeStdZ" -0.650750149365591
12 3 "walking downstairs" "TimeGravityAccelerometerMagnitudeMean" -0.613018446822043
12 3 "walking downstairs" "TimeGravityAccelerometerMagnitudeStd" -0.621456341182258
12 3 "walking downstairs" "TimeGravityAccelerometerMeanX" 0.749117763666667
12 3 "walking downstairs" "TimeGravityAccelerometerMeanY" -0.0295853747510753
12 3 "walking downstairs" "TimeGravityAccelerometerMeanZ" 0.0924517595346237
12 3 "walking downstairs" "TimeGravityAccelerometerStdX" -0.96330852155914
12 3 "walking downstairs" "TimeGravityAccelerometerStdY" -0.959772033870968
12 3 "walking downstairs" "TimeGravityAccelerometerStdZ" -0.93954763188172
12 4 "sitting" "FrequenceBodyAccelerometerJerkMagnitudeMean" -0.461153229439552
12 4 "sitting" "FrequenceBodyAccelerometerJerkMagnitudeMeanFreq" 0.0954383111791045
12 4 "sitting" "FrequenceBodyAccelerometerJerkMagnitudeStd" -0.480918839647015
12 4 "sitting" "FrequenceBodyAccelerometerJerkMeanFreqX" -0.105604273753731
12 4 "sitting" "FrequenceBodyAccelerometerJerkMeanFreqY" -0.232084104223881
12 4 "sitting" "FrequenceBodyAccelerometerJerkMeanFreqZ" -0.101473479845821
12 4 "sitting" "FrequenceBodyAccelerometerJerkMeanX" -0.51464202580597
12 4 "sitting" "FrequenceBodyAccelerometerJerkMeanY" -0.471744804389552
12 4 "sitting" "FrequenceBodyAccelerometerJerkMeanZ" -0.799284140671642
12 4 "sitting" "FrequenceBodyAccelerometerJerkStdX" -0.505745022388806
12 4 "sitting" "FrequenceBodyAccelerometerJerkStdY" -0.447339284527239
12 4 "sitting" "FrequenceBodyAccelerometerJerkStdZ" -0.825620583955224
12 4 "sitting" "FrequenceBodyAccelerometerMagnitudeMean" -0.47792395599403
12 4 "sitting" "FrequenceBodyAccelerometerMagnitudeMeanFreq" 0.120904002453955
12 4 "sitting" "FrequenceBodyAccelerometerMagnitudeStd" -0.605529765076119
12 4 "sitting" "FrequenceBodyAccelerometerMeanFreqX" -0.188475319269179
12 4 "sitting" "FrequenceBodyAccelerometerMeanFreqY" 0.102421127053731
12 4 "sitting" "FrequenceBodyAccelerometerMeanFreqZ" 0.0531374202022388
12 4 "sitting" "FrequenceBodyAccelerometerMeanX" -0.498119157841045
12 4 "sitting" "FrequenceBodyAccelerometerMeanY" -0.392694131024627
12 4 "sitting" "FrequenceBodyAccelerometerMeanZ" -0.75610207
12 4 "sitting" "FrequenceBodyAccelerometerStdX" -0.514152324191791
12 4 "sitting" "FrequenceBodyAccelerometerStdY" -0.444910001659702
12 4 "sitting" "FrequenceBodyAccelerometerStdZ" -0.728469606492537
12 4 "sitting" "FrequenceBodyGyroscopeJerkMagnitudeMean" -0.749207546626866
12 4 "sitting" "FrequenceBodyGyroscopeJerkMagnitudeMeanFreq" 0.0153660009272388
12 4 "sitting" "FrequenceBodyGyroscopeJerkMagnitudeStd" -0.753265165522388
12 4 "sitting" "FrequenceBodyGyroscopeMagnitudeMean" -0.669095112974627
12 4 "sitting" "FrequenceBodyGyroscopeMagnitudeMeanFreq" -0.00238888715097015
12 4 "sitting" "FrequenceBodyGyroscopeMagnitudeStd" -0.687480054074627
12 4 "sitting" "FrequenceBodyGyroscopeMeanFreqX" -0.049418997688806
12 4 "sitting" "FrequenceBodyGyroscopeMeanFreqY" -0.107386749104701
12 4 "sitting" "FrequenceBodyGyroscopeMeanFreqZ" -0.0124011894201493
12 4 "sitting" "FrequenceBodyGyroscopeMeanX" -0.585669505506716
12 4 "sitting" "FrequenceBodyGyroscopeMeanY" -0.708184516268657
12 4 "sitting" "FrequenceBodyGyroscopeMeanZ" -0.64488048111194
12 4 "sitting" "FrequenceBodyGyroscopeStdX" -0.707831066395522
12 4 "sitting" "FrequenceBodyGyroscopeStdY" -0.669622323059701
12 4 "sitting" "FrequenceBodyGyroscopeStdZ" -0.748431752686567
12 4 "sitting" "TimeBodyAccelerometerJerkMagnitudeMean" -0.553813266144776
12 4 "sitting" "TimeBodyAccelerometerJerkMagnitudeStd" -0.468462139639552
12 4 "sitting" "TimeBodyAccelerometerJerkMeanX" 0.0572366455208955
12 4 "sitting" "TimeBodyAccelerometerJerkMeanY" 0.010632586489403
12 4 "sitting" "TimeBodyAccelerometerJerkMeanZ" 0.0155338481445373
12 4 "sitting" "TimeBodyAccelerometerJerkStdX" -0.487513853589552
12 4 "sitting" "TimeBodyAccelerometerJerkStdY" -0.441798499370224
12 4 "sitting" "TimeBodyAccelerometerJerkStdZ" -0.813044700746269
12 4 "sitting" "TimeBodyAccelerometerMagnitudeMean" -0.485419876919403
12 4 "sitting" "TimeBodyAccelerometerMagnitudeStd" -0.509050737147015
12 4 "sitting" "TimeBodyAccelerometerMeanX" 0.275639357761194
12 4 "sitting" "TimeBodyAccelerometerMeanY" -0.0184861388459702
12 4 "sitting" "TimeBodyAccelerometerMeanZ" -0.107917262447761
12 4 "sitting" "TimeBodyAccelerometerStdX" -0.508665196767164
12 4 "sitting" "TimeBodyAccelerometerStdY" -0.401357613464179
12 4 "sitting" "TimeBodyAccelerometerStdZ" -0.722443639029851
12 4 "sitting" "TimeBodyGyroscopeJerkMagnitudeMean" -0.735015701865672
12 4 "sitting" "TimeBodyGyroscopeJerkMagnitudeStd" -0.742760839925373
12 4 "sitting" "TimeBodyGyroscopeJerkMeanX" -0.0726924262059701
12 4 "sitting" "TimeBodyGyroscopeJerkMeanY" -0.0457374795179104
12 4 "sitting" "TimeBodyGyroscopeJerkMeanZ" -0.0515110922703731
12 4 "sitting" "TimeBodyGyroscopeJerkStdX" -0.623189590291045
12 4 "sitting" "TimeBodyGyroscopeJerkStdY" -0.786312781716418
12 4 "sitting" "TimeBodyGyroscopeJerkStdZ" -0.71311417830597
12 4 "sitting" "TimeBodyGyroscopeMagnitudeMean" -0.585957269414925
12 4 "sitting" "TimeBodyGyroscopeMagnitudeStd" -0.641774640228657
12 4 "sitting" "TimeBodyGyroscopeMeanX" -0.0702784362985075
12 4 "sitting" "TimeBodyGyroscopeMeanY" -0.0422418424895522
12 4 "sitting" "TimeBodyGyroscopeMeanZ" 0.089311570049403
12 4 "sitting" "TimeBodyGyroscopeStdX" -0.677307561997761
12 4 "sitting" "TimeBodyGyroscopeStdY" -0.680398804104478
12 4 "sitting" "TimeBodyGyroscopeStdZ" -0.699245741395522
12 4 "sitting" "TimeGravityAccelerometerMagnitudeMean" -0.485419876919403
12 4 "sitting" "TimeGravityAccelerometerMagnitudeStd" -0.509050737147015
12 4 "sitting" "TimeGravityAccelerometerMeanX" 0.629964778955224
12 4 "sitting" "TimeGravityAccelerometerMeanY" 0.112652596558955
12 4 "sitting" "TimeGravityAccelerometerMeanZ" -0.0494520137037313
12 4 "sitting" "TimeGravityAccelerometerStdX" -0.973039656865672
12 4 "sitting" "TimeGravityAccelerometerStdY" -0.961684570149254
12 4 "sitting" "TimeGravityAccelerometerStdZ" -0.956887170522388
13 4 "sitting" "FrequenceBodyAccelerometerJerkMagnitudeMean" -0.607295296423853
13 4 "sitting" "FrequenceBodyAccelerometerJerkMagnitudeMeanFreq" 0.182861249947095
13 4 "sitting" "FrequenceBodyAccelerometerJerkMagnitudeStd" -0.617075473106453
13 4 "sitting" "FrequenceBodyAccelerometerJerkMeanFreqX" -0.0241961823456881
13 4 "sitting" "FrequenceBodyAccelerometerJerkMeanFreqY" -0.238328546685321
13 4 "sitting" "FrequenceBodyAccelerometerJerkMeanFreqZ" -0.120605488176024
13 4 "sitting" "FrequenceBodyAccelerometerJerkMeanX" -0.66008217407156
13 4 "sitting" "FrequenceBodyAccelerometerJerkMeanY" -0.603340489937615
13 4 "sitting" "FrequenceBodyAccelerometerJerkMeanZ" -0.710831730361468
13 4 "sitting" "FrequenceBodyAccelerometerJerkStdX" -0.649606227431844
13 4 "sitting" "FrequenceBodyAccelerometerJerkStdY" -0.562129866937645
13 4 "sitting" "FrequenceBodyAccelerometerJerkStdZ" -0.744823539571865
13 4 "sitting" "FrequenceBodyAccelerometerMagnitudeMean" -0.589928108599083
13 4 "sitting" "FrequenceBodyAccelerometerMagnitudeMeanFreq" 0.0849475684648318
13 4 "sitting" "FrequenceBodyAccelerometerMagnitudeStd" -0.665344858593272
13 4 "sitting" "FrequenceBodyAccelerometerMeanFreqX" -0.222056646711315
13 4 "sitting" "FrequenceBodyAccelerometerMeanFreqY" -0.0348311463927523
13 4 "sitting" "FrequenceBodyAccelerometerMeanFreqZ" 0.0487260271941896
13 4 "sitting" "FrequenceBodyAccelerometerMeanX" -0.638817912651682
13 4 "sitting" "FrequenceBodyAccelerometerMeanY" -0.493467193137125
13 4 "sitting" "FrequenceBodyAccelerometerMeanZ" -0.629736258731804
13 4 "sitting" "FrequenceBodyAccelerometerStdX" -0.620602036452599
13 4 "sitting" "FrequenceBodyAccelerometerStdY" -0.462584458627829
13 4 "sitting" "FrequenceBodyAccelerometerStdZ" -0.599036895271407
13 4 "sitting" "FrequenceBodyGyroscopeJerkMagnitudeMean" -0.712054366504281
13 4 "sitting" "FrequenceBodyGyroscopeJerkMagnitudeMeanFreq" 0.157417463421743
13 4 "sitting" "FrequenceBodyGyroscopeJerkMagnitudeStd" -0.733183567759939
13 4 "sitting" "FrequenceBodyGyroscopeMagnitudeMean" -0.652225306544343
13 4 "sitting" "FrequenceBodyGyroscopeMagnitudeMeanFreq" 0.0625891805875841
13 4 "sitting" "FrequenceBodyGyroscopeMagnitudeStd" -0.691915161336391
13 4 "sitting" "FrequenceBodyGyroscopeMeanFreqX" -0.112645469406422
13 4 "sitting" "FrequenceBodyGyroscopeMeanFreqY" -0.0806130190608563
13 4 "sitting" "FrequenceBodyGyroscopeMeanFreqZ" -0.00505036969339144
13 4 "sitting" "FrequenceBodyGyroscopeMeanX" -0.65864242140581
13 4 "sitting" "FrequenceBodyGyroscopeMeanY" -0.647152817899388
13 4 "sitting" "FrequenceBodyGyroscopeMeanZ" -0.620471226529052
13 4 "sitting" "FrequenceBodyGyroscopeStdX" -0.734657989051988
13 4 "sitting" "FrequenceBodyGyroscopeStdY" -0.650623558847401
13 4 "sitting" "FrequenceBodyGyroscopeStdZ" -0.685774481529052
13 4 "sitting" "TimeBodyAccelerometerJerkMagnitudeMean" -0.625466938809174
13 4 "sitting" "TimeBodyAccelerometerJerkMagnitudeStd" -0.610248540269939
13 4 "sitting" "TimeBodyAccelerometerJerkMeanX" 0.0794393034550306
13 4 "sitting" "TimeBodyAccelerometerJerkMeanY" 0.00387961953328135
13 4 "sitting" "TimeBodyAccelerometerJerkMeanZ" -0.0123485923641621
13 4 "sitting" "TimeBodyAccelerometerJerkStdX" -0.638889532599083
13 4 "sitting" "TimeBodyAccelerometerJerkStdY" -0.569700547488012
13 4 "sitting" "TimeBodyAccelerometerJerkStdZ" -0.728452966311927
13 4 "sitting" "TimeBodyAccelerometerMagnitudeMean" -0.539871637249541
13 4 "sitting" "TimeBodyAccelerometerMagnitudeStd" -0.597230982062691
13 4 "sitting" "TimeBodyAccelerometerMeanX" 0.275895876198777
13 4 "sitting" "TimeBodyAccelerometerMeanY" -0.0176504796070948
13 4 "sitting" "TimeBodyAccelerometerMeanZ" -0.109135285550765
13 4 "sitting" "TimeBodyAccelerometerStdX" -0.624844460199083
13 4 "sitting" "TimeBodyAccelerometerStdY" -0.448816097853364
13 4 "sitting" "TimeBodyAccelerometerStdZ" -0.587230562129052
13 4 "sitting" "TimeBodyGyroscopeJerkMagnitudeMean" -0.712745036012232
13 4 "sitting" "TimeBodyGyroscopeJerkMagnitudeStd" -0.712056186747706
13 4 "sitting" "TimeBodyGyroscopeJerkMeanX" -0.0881182379434251
13 4 "sitting" "TimeBodyGyroscopeJerkMeanY" -0.0440836605146789
13 4 "sitting" "TimeBodyGyroscopeJerkMeanZ" -0.0582718748712538
13 4 "sitting" "TimeBodyGyroscopeJerkStdX" -0.715772980189602
13 4 "sitting" "TimeBodyGyroscopeJerkStdY" -0.718988591831804
13 4 "sitting" "TimeBodyGyroscopeJerkStdZ" -0.712716428498471
13 4 "sitting" "TimeBodyGyroscopeMagnitudeMean" -0.581215403184709
13 4 "sitting" "TimeBodyGyroscopeMagnitudeStd" -0.636364939544342
13 4 "sitting" "TimeBodyGyroscopeMeanX" -0.0562470618980061
13 4 "sitting" "TimeBodyGyroscopeMeanY" -0.0616613787494801
13 4 "sitting" "TimeBodyGyroscopeMeanZ" 0.098866059686422
13 4 "sitting" "TimeBodyGyroscopeStdX" -0.715109859672783
13 4 "sitting" "TimeBodyGyroscopeStdY" -0.645728612088685
13 4 "sitting" "TimeBodyGyroscopeStdZ" -0.643337285033639
13 4 "sitting" "TimeGravityAccelerometerMagnitudeMean" -0.539871637249541
13 4 "sitting" "TimeGravityAccelerometerMagnitudeStd" -0.597230982062691
13 4 "sitting" "TimeGravityAccelerometerMeanX" 0.709996516908257
13 4 "sitting" "TimeGravityAccelerometerMeanY" -0.0420858101162079
13 4 "sitting" "TimeGravityAccelerometerMeanZ" 0.0443010536786239
13 4 "sitting" "TimeGravityAccelerometerStdX" -0.967268063455658
13 4 "sitting" "TimeGravityAccelerometerStdY" -0.953540716850153
13 4 "sitting" "TimeGravityAccelerometerStdZ" -0.938727880275229
14 2 "walking upstairs" "FrequenceBodyAccelerometerJerkMagnitudeMean" -0.981048938227848
14 2 "walking upstairs" "FrequenceBodyAccelerometerJerkMagnitudeMeanFreq" 0.301430693355696
14 2 "walking upstairs" "FrequenceBodyAccelerometerJerkMagnitudeStd" -0.981486919873418
14 2 "walking upstairs" "FrequenceBodyAccelerometerJerkMeanFreqX" 0.0256392015189873
14 2 "walking upstairs" "FrequenceBodyAccelerometerJerkMeanFreqY" -0.127279921607595
14 2 "walking upstairs" "FrequenceBodyAccelerometerJerkMeanFreqZ" -0.0370931001316456
14 2 "walking upstairs" "FrequenceBodyAccelerometerJerkMeanX" -0.985349748734177
14 2 "walking upstairs" "FrequenceBodyAccelerometerJerkMeanY" -0.978897426202532
14 2 "walking upstairs" "FrequenceBodyAccelerometerJerkMeanZ" -0.97720619556962
14 2 "walking upstairs" "FrequenceBodyAccelerometerJerkStdX" -0.986653889746835
14 2 "walking upstairs" "FrequenceBodyAccelerometerJerkStdY" -0.980582625189873
14 2 "walking upstairs" "FrequenceBodyAccelerometerJerkStdZ" -0.982966496835443
14 2 "walking upstairs" "FrequenceBodyAccelerometerMagnitudeMean" -0.958267383037975
14 2 "walking upstairs" "FrequenceBodyAccelerometerMagnitudeMeanFreq" -0.0349621679848101
14 2 "walking upstairs" "FrequenceBodyAccelerometerMagnitudeStd" -0.946119101012658
14 2 "walking upstairs" "FrequenceBodyAccelerometerMeanFreqX" -0.227493608175949
14 2 "walking upstairs" "FrequenceBodyAccelerometerMeanFreqY" -0.117621832434177
14 2 "walking upstairs" "FrequenceBodyAccelerometerMeanFreqZ" -0.0066894787
14 2 "walking upstairs" "FrequenceBodyAccelerometerMeanX" -0.977590046582278
14 2 "walking upstairs" "FrequenceBodyAccelerometerMeanY" -0.957021698227848
14 2 "walking upstairs" "FrequenceBodyAccelerometerMeanZ" -0.959720590506329
14 2 "walking upstairs" "FrequenceBodyAccelerometerStdX" -0.974837439746835
14 2 "walking upstairs" "FrequenceBodyAccelerometerStdY" -0.941020529113924
14 2 "walking upstairs" "FrequenceBodyAccelerometerStdZ" -0.939615462658228
14 2 "walking upstairs" "FrequenceBodyGyroscopeJerkMagnitudeMean" -0.981054587341772
14 2 "walking upstairs" "FrequenceBodyGyroscopeJerkMagnitudeMeanFreq" 0.165611493163291
14 2 "walking upstairs" "FrequenceBodyGyroscopeJerkMagnitudeStd" -0.980403827721519
14 2 "walking upstairs" "FrequenceBodyGyroscopeMagnitudeMean" -0.959072824810127
14 2 "walking upstairs" "FrequenceBodyGyroscopeMagnitudeMeanFreq" -0.182124389449367
14 2 "walking upstairs" "FrequenceBodyGyroscopeMagnitudeStd" -0.949080940126582
14 2 "walking upstairs" "FrequenceBodyGyroscopeMeanFreqX" -0.182619256862025
14 2 "walking upstairs" "FrequenceBodyGyroscopeMeanFreqY" -0.331243230308861
14 2 "walking upstairs" "FrequenceBodyGyroscopeMeanFreqZ" -0.0480449907531646
14 2 "walking upstairs" "FrequenceBodyGyroscopeMeanX" -0.969864989620253
14 2 "walking upstairs" "FrequenceBodyGyroscopeMeanY" -0.966022947974684
14 2 "walking upstairs" "FrequenceBodyGyroscopeMeanZ" -0.968502550759494
14 2 "walking upstairs" "FrequenceBodyGyroscopeStdX" -0.975138491898734
14 2 "walking upstairs" "FrequenceBodyGyroscopeStdY" -0.96026162278481
14 2 "walking upstairs" "FrequenceBodyGyroscopeStdZ" -0.969622702911392
14 2 "walking upstairs" "TimeBodyAccelerometerJerkMagnitudeMean" -0.982660079367089
14 2 "walking upstairs" "TimeBodyAccelerometerJerkMagnitudeStd" -0.981714665063291
14 2 "walking upstairs" "TimeBodyAccelerometerJerkMeanX" 0.0773017082381013
14 2 "walking upstairs" "TimeBodyAccelerometerJerkMeanY" 0.0036647518358481
14 2 "walking upstairs" "TimeBodyAccelerometerJerkMeanZ" -0.0069576409346962
14 2 "walking upstairs" "TimeBodyAccelerometerJerkStdX" -0.985306933037975
14 2 "walking upstairs" "TimeBodyAccelerometerJerkStdY" -0.978904104303797
14 2 "walking upstairs" "TimeBodyAccelerometerJerkStdZ" -0.980713290253165
14 2 "walking upstairs" "TimeBodyAccelerometerMagnitudeMean" -0.954651726708861
14 2 "walking upstairs" "TimeBodyAccelerometerMagnitudeStd" -0.944706586962025
14 2 "walking upstairs" "TimeBodyAccelerometerMeanX" 0.274638681518987
14 2 "walking upstairs" "TimeBodyAccelerometerMeanY" -0.0150740054405063
14 2 "walking upstairs" "TimeBodyAccelerometerMeanZ" -0.105264366677722
14 2 "walking upstairs" "TimeBodyAccelerometerStdX" -0.975494321518987
14 2 "walking upstairs" "TimeBodyAccelerometerStdY" -0.944189643417721
14 2 "walking upstairs" "TimeBodyAccelerometerStdZ" -0.943891439113924
14 2 "walking upstairs" "TimeBodyGyroscopeJerkMagnitudeMean" -0.98548876278481
14 2 "walking upstairs" "TimeBodyGyroscopeJerkMagnitudeStd" -0.980252790253165
14 2 "walking upstairs" "TimeBodyGyroscopeJerkMeanX" -0.100542747126582
14 2 "walking upstairs" "TimeBodyGyroscopeJerkMeanY" -0.0414738805316456
14 2 "walking upstairs" "TimeBodyGyroscopeJerkMeanZ" -0.054978679931519
14 2 "walking upstairs" "TimeBodyGyroscopeJerkStdX" -0.981309872025316
14 2 "walking upstairs" "TimeBodyGyroscopeJerkStdY" -0.982321302658228
14 2 "walking upstairs" "TimeBodyGyroscopeJerkStdZ" -0.986841167088608
14 2 "walking upstairs" "TimeBodyGyroscopeMagnitudeMean" -0.945647504556962
14 2 "walking upstairs" "TimeBodyGyroscopeMagnitudeStd" -0.94746971556962
14 2 "walking upstairs" "TimeBodyGyroscopeMeanX" -0.023047440764557
14 2 "walking upstairs" "TimeBodyGyroscopeMeanY" -0.0773800849721519
14 2 "walking upstairs" "TimeBodyGyroscopeMeanZ" 0.0988407598607595
14 2 "walking upstairs" "TimeBodyGyroscopeStdX" -0.973762051772152
14 2 "walking upstairs" "TimeBodyGyroscopeStdY" -0.962039041139241
14 2 "walking upstairs" "TimeBodyGyroscopeStdZ" -0.967101618101266
14 2 "walking upstairs" "TimeGravityAccelerometerMagnitudeMean" -0.954651726708861
14 2 "walking upstairs" "TimeGravityAccelerometerMagnitudeStd" -0.944706586962025
14 2 "walking upstairs" "TimeGravityAccelerometerMeanX" 0.599098975405063
14 2 "walking upstairs" "TimeGravityAccelerometerMeanY" 0.0546109842746835
14 2 "walking upstairs" "TimeGravityAccelerometerMeanZ" 0.130135867455696
14 2 "walking upstairs" "TimeGravityAccelerometerStdX" -0.963666510379747
14 2 "walking upstairs" "TimeGravityAccelerometerStdY" -0.965538336582279
14 2 "walking upstairs" "TimeGravityAccelerometerStdZ" -0.952893375063291
14 3 "walking downstairs" "FrequenceBodyAccelerometerJerkMagnitudeMean" -0.472519023106762
14 3 "walking downstairs" "FrequenceBodyAccelerometerJerkMagnitudeMeanFreq" 0.0840792967721311
14 3 "walking downstairs" "FrequenceBodyAccelerometerJerkMagnitudeStd" -0.501922233672951
14 3 "walking downstairs" "FrequenceBodyAccelerometerJerkMeanFreqX" -0.205089412670902
14 3 "walking downstairs" "FrequenceBodyAccelerometerJerkMeanFreqY" -0.363010957721311
14 3 "walking downstairs" "FrequenceBodyAccelerometerJerkMeanFreqZ" -0.304637150325
14 3 "walking downstairs" "FrequenceBodyAccelerometerJerkMeanX" -0.547228392966803
14 3 "walking downstairs" "FrequenceBodyAccelerometerJerkMeanY" -0.475602672016393
14 3 "walking downstairs" "FrequenceBodyAccelerometerJerkMeanZ" -0.502642372690574
14 3 "walking downstairs" "FrequenceBodyAccelerometerJerkStdX" -0.556172286909426
14 3 "walking downstairs" "FrequenceBodyAccelerometerJerkStdY" -0.479636522397131
14 3 "walking downstairs" "FrequenceBodyAccelerometerJerkStdZ" -0.601003772988115
14 3 "walking downstairs" "FrequenceBodyAccelerometerMagnitudeMean" -0.33954605254918
14 3 "walking downstairs" "FrequenceBodyAccelerometerMagnitudeMeanFreq" -0.0681966962434016
